CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
NED2011025_272;MFD_SETNO272;43.2163;-61.3873;370354;26;07-aug-11;05:28:14;32.9696;10.6808;5.22454;0.888195895522388;0.9835;0.298;0.4655;NaN;0.097;NaN
NED2011025_272;MFD_SETNO272;43.2163;-61.3873;370355;6;07-aug-11;05:28:14;32.6956;17.5004;4.85757;0.287645373134328;0.5945;0.1915;0.441;NaN;0.089;4.89
NED2011025_273;MFD_SETNO273;43.1585;-61.3973;370356;291;07-aug-11;07:03:13;34.9934;8.0389;3.43087;0.0179385447761194;NaN;NaN;NaN;35.02294921875;NaN;3.1825
NED2011025_273;MFD_SETNO273;43.1585;-61.3973;370357;51;07-aug-11;07:03:13;33.3563;5.8633;5.61267;1.21010829850746;1.6685;0.5445;1.3945;NaN;0.1535;NaN
NED2011025_273;MFD_SETNO273;43.1585;-61.3973;370358;26;07-aug-11;07:03:13;32.7945;15.5869;4.8573;0.376914626865672;0.618;0.207;0.445;NaN;0.101;NaN
NED2011025_273;MFD_SETNO273;43.1585;-61.3973;370359;6;07-aug-11;07:03:13;32.5666;17.3905;4.87658;0.297564179104478;0.568;0.195;0.444;NaN;0.083;4.8245
NED2011025_275;MFD_SETNO275;42.8055;-62.1772;370360;976;07-aug-11;14:22:56;34.9443;4.3397;5.20442;NaN;10.872;1.184;16.249;34.9668045043945;0.119;5.3515
NED2011025_275;MFD_SETNO275;42.8055;-62.1772;370361;251;07-aug-11;14:22:56;35.3524;10.6895;2.86024;0.0128132462686567;12.232;1.4165;22.671;NaN;0.1065;3.2375
NED2011025_275;MFD_SETNO275;42.8055;-62.1772;370362;100;07-aug-11;14:22:56;35.5189;13.0086;3.95341;0.0089692723880597;4.7315;0.8385;11.7055;NaN;0.1195;NaN
NED2011025_275;MFD_SETNO275;42.8055;-62.1772;370363;51;07-aug-11;14:22:56;33.9186;8.441;5.23486;0.108912593283582;4.698;0.8145;9.219;NaN;0.1215;NaN
NED2011025_275;MFD_SETNO275;42.8055;-62.1772;370364;26;07-aug-11;14:22:56;33.5062;13.4958;5.20272;0.819873134328358;1.864;0.277;0.504;NaN;0.092;NaN
NED2011025_275;MFD_SETNO275;42.8055;-62.1772;370365;6;07-aug-11;14:22:56;32.721;18.7568;4.66159;0.143822686567164;0.7225;0.1835;0.469;32.668155670166;0.085;5.426
NED2011025_276;MFD_SETNO276;42.9177;-62.3797;370366;278;07-aug-11;19:16:26;35.091;8.3775;3.1008;0.0307517910447761;11.713;1.4225;19.6125;35.1189994812012;0.121;3.5395
NED2011025_276;MFD_SETNO276;42.9177;-62.3797;370367;50;07-aug-11;19:16:26;33.7523;8.169;5.22355;0.277726567164179;3.3855;0.7385;5.6255;NaN;0.168;NaN
NED2011025_276;MFD_SETNO276;42.9177;-62.3797;370368;26;07-aug-11;19:16:26;33.0169;10.1716;5.41189;0.970183208955224;1.812;0.447;1.0235;NaN;0.135;NaN
NED2011025_276;MFD_SETNO276;42.9177;-62.3797;370369;5;07-aug-11;19:16:26;32.1487;16.0224;5.09721;0.312442388059702;0.6785;0.263;0.485;NaN;0.0925;5.354
NED2011025_277;MFD_SETNO277;42.8585;-62.8135;370370;123;07-aug-11;23:33:36;35.213;10.9842;3.84454;0.00768794776119403;7.6365;1.0055;14.7015;35.2403450012207;0.143;3.991
NED2011025_277;MFD_SETNO277;42.8585;-62.8135;370371;51;07-aug-11;23:33:36;33.6366;8.2125;5.25508;0.307482985074627;3.8155;0.7345;5.9295;NaN;0.196;NaN
NED2011025_277;MFD_SETNO277;42.8585;-62.8135;370372;26;07-aug-11;23:33:36;33.1086;8.5353;5.42422;1.02102887686567;2.6965;0.504;0.8915;NaN;0.152;NaN
NED2011025_277;MFD_SETNO277;42.8585;-62.8135;370373;6;07-aug-11;23:33:36;32.1359;17.3016;4.95849;0.406671044776119;0.7095;0.21;0.5035;NaN;0.091;5.21
NED2011025_278;MFD_SETNO278;43.2813;-62.497;370374;96;08-aug-11;03:35:08;33.5905;6.2637;4.59345;0.0140945708955224;9.026;0.9985;10.705;33.6204566955566;0.1115;4.522
NED2011025_278;MFD_SETNO278;43.2813;-62.497;370375;51;08-aug-11;03:35:08;32.4903;3.8625;5.57764;0.464594776119403;4.4855;0.857;5.919;NaN;0.1075;NaN
NED2011025_278;MFD_SETNO278;43.2813;-62.497;370376;26;08-aug-11;03:35:08;32.0845;14.604;4.82582;0.342198805970149;0.741;0.3;0.521;NaN;0.082;NaN
NED2011025_278;MFD_SETNO278;43.2813;-62.497;370377;6;08-aug-11;03:35:08;31.5411;16.8329;4.88776;0.183497910447761;0.8395;0.2375;0.51;NaN;0.079;5.2865
NED2011025_279;MFD_SETNO279;43.3632;-62.6338;370378;96;08-aug-11;05:47:40;33.8298;6.9884;4.19717;0.00768794776119403;10.8595;1.115;13.1;33.8567657470703;0.116;3.918
NED2011025_279;MFD_SETNO279;43.3632;-62.6338;370379;49;08-aug-11;05:47:40;32.5529;3.6839;5.38214;0.101224645522388;7.193;0.9915;8.68;NaN;0.101;NaN
NED2011025_279;MFD_SETNO279;43.3632;-62.6338;370380;26;08-aug-11;05:47:40;32.069;5.4251;5.88182;0.628569402985075;1.4675;0.448;0.598;NaN;0.0865;NaN
NED2011025_279;MFD_SETNO279;43.3632;-62.6338;370381;5;08-aug-11;05:47:40;31.0847;17.2264;4.92811;0.437265671641791;0.788;0.2025;0.528;NaN;0.0845;5.1225
NED2011025_28;MFD_SETNO28;42.5238;-65.4137;353201;99;08-jul-11;21:17:43;32.1265;5.306;5.98093;0.163660298507463;5.099;0.733;5.72;32.1815299987793;0.345;6.1555
NED2011025_28;MFD_SETNO28;42.5238;-65.4137;353202;48;08-jul-11;21:17:43;32.0798;5.5763;5.99929;0.208294925373134;5.4875;0.7415;5.7725;NaN;0.3875;NaN
NED2011025_28;MFD_SETNO28;42.5238;-65.4137;353203;24;08-jul-11;21:17:43;31.3191;7.0331;5.53698;0.98384776119403;1.485;0.3945;0.3385;NaN;0.1525;NaN
NED2011025_28;MFD_SETNO28;42.5238;-65.4137;353204;5;08-jul-11;21:17:43;31.0504;13.6711;5.85836;0.337239402985075;1.672;0.287;0;NaN;0.102;6.3165
NED2011025_280;MFD_SETNO280;43.3007;-62.835;370382;99;08-aug-11;07:31:40;34.5051;8.8579;4.25587;0.0128132462686567;8.757;1.0155;12.835;34.536922454834;0.1315;3.9705
NED2011025_280;MFD_SETNO280;43.3007;-62.835;370383;50;08-aug-11;07:31:40;32.7381;5.4998;5.71734;0.347158208955224;3.6945;0.7625;4.556;NaN;0.1365;NaN
NED2011025_280;MFD_SETNO280;43.3007;-62.835;370384;25;08-aug-11;07:31:40;31.8447;9.349;5.45464;0.743910447761194;0.9105;0.357;0.605;NaN;0.087;NaN
NED2011025_280;MFD_SETNO280;43.3007;-62.835;370385;6;08-aug-11;07:31:40;31.2104;16.9964;4.92764;0.297564179104478;0.488;0.2045;0.579;NaN;0.0805;4.9815
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370386;153;08-aug-11;13:29:37;33.9881;7.331;3.50443;0.00768794776119404;16.9005;1.4885;15.931;34.01171875;0.1555;3.744
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370387;101;08-aug-11;13:29:37;33.0302;4.4683;4.78417;0.0140945708955224;13.2295;1.3475;12.1;NaN;0.1315;NaN
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370388;75;08-aug-11;13:29:37;32.3502;2.4009;5.31648;0.0153758955223881;8.24;1.1165;7.904;NaN;0.111;NaN
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370389;50;08-aug-11;13:29:37;31.9736;2.7371;5.49225;0.0115319216417911;7.1745;1.057;6.9325;NaN;0.1285;NaN
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370390;40;08-aug-11;13:29:37;31.7388;3.6258;5.5495;0.257888955223881;4.4245;0.843;3.903;31.8354740142822;0.312;6.012
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370391;30;08-aug-11;13:29:37;31.5231;5.8967;5.50758;0.765214925373134;2.0915;0.572;0.6985;NaN;0.1895;NaN
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370392;20;08-aug-11;13:29:37;31.5588;11.0465;5.2131;0.247970149253731;0.836;0.348;0.4415;NaN;0.0935;NaN
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370393;10;08-aug-11;13:29:37;30.8542;16.3363;4.86992;0.247970149253731;0.5725;0.188;0.4425;NaN;0.0885;NaN
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370394;5;08-aug-11;13:29:37;30.84;16.4282;4.87996;0.277726567164179;0.4975;0.1615;0.439;NaN;0.0835;NaN
NED2011025_281;MFD_SETNO281;44.2663;-63.3137;370395;2;08-aug-11;13:29:37;30.8404;16.4245;4.88006;0.302523582089552;0.5865;0.1865;0.4455;30.8843021392822;0.0875;5.6195
NED2011025_29;MFD_SETNO29;42.4725;-65.6383;353205;91;08-jul-11;23:29:51;33.349;7.0345;5.40445;0.123985074626866;7.2895;0.9545;10.411;33.4273529052734;0.253;5.3815
NED2011025_29;MFD_SETNO29;42.4725;-65.6383;353206;49;08-jul-11;23:29:51;31.7901;6.1219;6.13738;0.376914626865672;4.7765;0.685;4.8095;NaN;0.3105;NaN
NED2011025_29;MFD_SETNO29;42.4725;-65.6383;353207;24;08-jul-11;23:29:51;31.5322;7.253;6.00154;0.628569402985075;2.353;0.4825;1.8655;NaN;0.2405;NaN
NED2011025_29;MFD_SETNO29;42.4725;-65.6383;353208;4;08-jul-11;23:29:51;30.9859;12.8436;6.1694;0.546582089552239;0.855;0.299;0.248;NaN;0.1375;6.569
NED2011025_3;MFD_SETNO3;44.0908;-63.4692;353109;162;06-jul-11;04:20:58;34.5448;9.0204;7.43186;0.0153758955223881;17.68;1.399;17.9295;34.5689506530762;NaN;3.5125
NED2011025_3;MFD_SETNO3;44.0908;-63.4692;353110;50;06-jul-11;04:20:58;32.4051;4.3484;13.96226;0.655898507462687;4.0275;0.7645;4.195;NaN;NaN;NaN
NED2011025_3;MFD_SETNO3;44.0908;-63.4692;353111;24;06-jul-11;04:20:58;31.866;8.3439;13.38004;0.601240298507463;0.5285;0.275;0;NaN;NaN;NaN
NED2011025_3;MFD_SETNO3;44.0908;-63.4692;353112;5;06-jul-11;04:20:58;30.8982;13.687;12.77668;0.362036417910448;0.5905;0.2225;0;NaN;NaN;6.426
NED2011025_30;MFD_SETNO30;42.4228;-65.7847;353209;109;09-jul-11;01:17:24;33.9475;8.0556;4.88933;0.0843098507462687;7.954;0.9905;12.1795;34.0004005432129;0.2015;5.066
NED2011025_30;MFD_SETNO30;42.4228;-65.7847;353210;49;09-jul-11;01:17:24;33.098;6.5669;5.71678;0.272767164179105;5.827;0.808;7.8385;NaN;0.247;NaN
NED2011025_30;MFD_SETNO30;42.4228;-65.7847;353211;24;09-jul-11;01:17:24;31.8477;4.8153;5.73475;0.560246641791045;2.512;0.5635;2.226;NaN;0.375;NaN
NED2011025_30;MFD_SETNO30;42.4228;-65.7847;353212;4;09-jul-11;01:17:24;31.3823;7.9389;5.43082;0.437265671641791;0.6455;0.28;0.023;NaN;0.106;6.4545
NED2011025_31;MFD_SETNO31;42.4852;-65.9842;353213;178;09-jul-11;03:06:30;35.0763;9.7933;3.979;0.0166572201492537;10.6185;1.248;17.91;35.1318130493164;0.2605;4.1595
NED2011025_31;MFD_SETNO31;42.4852;-65.9842;353214;50;09-jul-11;03:06:30;31.8212;5.9572;5.78319;0.546582089552239;3.54;0.5875;3.5725;NaN;0.2655;NaN
NED2011025_31;MFD_SETNO31;42.4852;-65.9842;353215;25;09-jul-11;03:06:30;31.3861;7.5448;5.8196;1.12049328358209;1.233;0.402;0.402;NaN;0.163;NaN
NED2011025_31;MFD_SETNO31;42.4852;-65.9842;353216;5;09-jul-11;03:06:30;31.0364;12.4205;6.01454;0.451305671641791;0.8885;0.2565;0;NaN;0.098;6.4765
NED2011025_32;MFD_SETNO32;42.6032;-66.1667;353217;67;09-jul-11;05:03:35;32.5539;7.1775;5.72407;0.272767164179105;4.728;0.6775;5.8115;32.6015434265137;0.3255;5.8095
NED2011025_32;MFD_SETNO32;42.6032;-66.1667;353218;50;09-jul-11;05:03:35;32.4527;7.2668;5.77624;0.307482985074627;5.1135;0.674;5.674;NaN;0.3415;NaN
NED2011025_32;MFD_SETNO32;42.6032;-66.1667;353219;25;09-jul-11;05:03:35;32.1586;7.9251;5.67355;0.423601119402985;4.0035;0.5855;4.145;NaN;0.349;NaN
NED2011025_32;MFD_SETNO32;42.6032;-66.1667;353220;5;09-jul-11;05:03:35;31.6059;11.9052;5.98025;0.942854104477612;2.601;0.3525;0.6115;NaN;0.167;6.6065
NED2011025_33;MFD_SETNO33;42.7173;-66.0608;353221;70;09-jul-11;06:36:19;32.2845;7.403;5.89123;0.391792835820896;4.4165;0.6665;5.0125;32.340015411377;0.3485;6.054
NED2011025_33;MFD_SETNO33;42.7173;-66.0608;353222;48;09-jul-11;06:36:19;32.2861;7.4005;5.89525;0.391792835820896;4.6065;0.6695;5.2825;NaN;0.36;NaN
NED2011025_33;MFD_SETNO33;42.7173;-66.0608;353223;25;09-jul-11;06:36:19;32.099;7.9619;5.95226;0.491923880597015;4.2255;0.6165;4.3955;NaN;0.325;NaN
NED2011025_33;MFD_SETNO33;42.7173;-66.0608;353224;5;09-jul-11;06:36:19;31.848;9.233;6.18407;0.819873134328358;3.0735;0.47;2.487;NaN;0.2475;6.4805
NED2011025_34;MFD_SETNO34;42.646;-65.8652;353225;93;09-jul-11;10:16:52;32.5146;6.3033;5.70547;0.143822686567164;5.975;0.8105;7.295;32.5725555419922;0.3685;5.8995
NED2011025_34;MFD_SETNO34;42.646;-65.8652;353226;49;09-jul-11;10:16:52;32.3818;6.2414;5.77967;0.178538507462687;5.8625;0.7825;6.8195;NaN;0.4015;NaN
NED2011025_34;MFD_SETNO34;42.646;-65.8652;353227;25;09-jul-11;10:16:52;31.5242;8.4583;5.98223;0.628569402985075;1.866;0.339;0.0575;NaN;0.1175;NaN
NED2011025_34;MFD_SETNO34;42.646;-65.8652;353228;5;09-jul-11;10:16:52;31.3084;12.3166;6.0695;0.491923880597015;0.9755;0.2615;0;NaN;0.095;6.4755
NED2011025_35;MFD_SETNO35;42.7997;-65.936;353229;83;09-jul-11;15:59:16;32.4609;7.2851;5.82197;0.352117611940299;4.853;0.727;6.0285;32.520824432373;0.3225;6.1195
NED2011025_35;MFD_SETNO35;42.7997;-65.936;353230;50;09-jul-11;15:59:16;32.4607;7.2867;5.82792;0.386833432835821;4.862;0.7195;6.215;NaN;0.31;NaN
NED2011025_35;MFD_SETNO35;42.7997;-65.936;353231;26;09-jul-11;15:59:16;32.056;7.8701;5.9355;0.532917537313433;3.9335;0.6;4.1035;NaN;0.291;NaN
NED2011025_35;MFD_SETNO35;42.7997;-65.936;353232;5;09-jul-11;15:59:16;31.7804;9.7426;6.09702;1.03850597014925;2.855;0.455;1.6775;NaN;0.228;6.478
NED2011025_37;MFD_SETNO37;42.7858;-66.0115;353233;72;09-jul-11;18:33:53;32.3428;7.3776;5.7817;0.40667104477612;4.7295;0.7095;5.642;32.4072074890137;0.351;6.1355
NED2011025_37;MFD_SETNO37;42.7858;-66.0115;353234;51;09-jul-11;18:33:53;32.3464;7.3693;5.77288;0.39675223880597;4.7805;0.7015;5.695;NaN;0.3425;NaN
NED2011025_37;MFD_SETNO37;42.7858;-66.0115;353235;25;09-jul-11;18:33:53;32.3337;7.4344;5.63977;0.421549253731343;5.359;0.6915;5.689;NaN;0.346;NaN
NED2011025_37;MFD_SETNO37;42.7858;-66.0115;353236;5;09-jul-11;18:33:53;31.7808;9.9539;6.05211;1.16148694029851;2.965;0.457;1.5805;NaN;0.2225;6.579
NED2011025_38;MFD_SETNO38;42.777;-66.1747;353237;54;09-jul-11;20:51:08;32.19;7.84;5.89139;0.478259328358209;4.205;0.639;4.585;32.2476806640625;0.345;6.2025
NED2011025_38;MFD_SETNO38;42.777;-66.1747;353238;49;09-jul-11;20:51:08;32.1876;7.8225;5.83162;0.491923880597015;4.1635;0.6345;4.592;NaN;0.3445;NaN
NED2011025_38;MFD_SETNO38;42.777;-66.1747;353239;25;09-jul-11;20:51:08;32.1838;7.8489;5.83871;0.491923880597015;4.189;0.623;4.586;NaN;0.3415;NaN
NED2011025_38;MFD_SETNO38;42.777;-66.1747;353240;5;09-jul-11;20:51:08;31.7972;10.1853;6.14452;0.560246641791045;3.938;0.5975;4.1395;NaN;0.3185;6.267
NED2011025_39;MFD_SETNO39;42.88;-66.605;353241;187;10-jul-11;00:05:18;34.4272;9.0515;4.38545;0.0166572201492537;8.728;1.0555;13.9425;34.488094329834;0.1845;4.6275
NED2011025_39;MFD_SETNO39;42.88;-66.605;353242;49;10-jul-11;00:05:18;31.9295;12.0856;5.94809;0.33228;5.5555;0.8005;8.025;NaN;0.175;NaN
NED2011025_39;MFD_SETNO39;42.88;-66.605;353243;25;10-jul-11;00:05:18;31.8713;12.4332;5.8978;1.06583507462687;3.0525;0.4895;2.6425;NaN;0.1625;NaN
NED2011025_39;MFD_SETNO39;42.88;-66.605;353244;5;10-jul-11;00:05:18;31.8269;12.9491;5.91255;1.06583507462687;1.907;0.311;0.132;NaN;0.1255;6.318
NED2011025_4;MFD_SETNO4;43.8588;-63.0053;353113;270;06-jul-11;07:52:43;35.1094;10.0545;10.18851;0.0179385447761194;18.235;1.465;20.693;35.1523513793945;NaN;3.1765
NED2011025_4;MFD_SETNO4;43.8588;-63.0053;353114;49;06-jul-11;07:52:43;32.4768;3.8856;14.82437;0.282685970149254;5.3755;0.865;7.5025;NaN;NaN;NaN
NED2011025_4;MFD_SETNO4;43.8588;-63.0053;353115;25;06-jul-11;07:52:43;31.7104;7.0222;14.28224;0.481062089552239;1.2975;0.332;0;NaN;NaN;NaN
NED2011025_4;MFD_SETNO4;43.8588;-63.0053;353116;5;06-jul-11;07:52:43;31.2385;14.5263;7.7504;0.228132537313433;0.929;0.2645;0;NaN;NaN;5.8695
NED2011025_40;MFD_SETNO40;42.6475;-66.5018;353245;174;10-jul-11;02:41:36;34.7466;9.451;4.16582;0.0192198694029851;9.0935;1.1465;15.52;34.803768157959;0.234;4.4165
NED2011025_40;MFD_SETNO40;42.6475;-66.5018;353246;48;10-jul-11;02:41:36;32.283;6.3618;5.79716;0.198376119402985;5.106;0.777;6.3115;NaN;0.339;NaN
NED2011025_40;MFD_SETNO40;42.6475;-66.5018;353247;25;10-jul-11;02:41:36;32.1005;8.063;5.78608;0.751550373134328;2.7535;0.5315;2.806;NaN;0.293;NaN
NED2011025_40;MFD_SETNO40;42.6475;-66.5018;353248;5;10-jul-11;02:41:36;31.7472;15.8006;5.50268;0.84720223880597;3.6515;0.312;0.2325;NaN;0.139;6.4355
NED2011025_41;MFD_SETNO41;42.6327;-66.6117;353249;164;10-jul-11;04:14:22;34.5795;9.458;4.40258;0.0217825186567164;7.3485;0.9695;12.5;34.6350402832031;0.174;4.6265
NED2011025_41;MFD_SETNO41;42.6327;-66.6117;353250;50;10-jul-11;04:14:22;32.7118;6.195;5.61518;0.0602222574626865;6.9455;0.935;9.9445;NaN;0.149;NaN
NED2011025_41;MFD_SETNO41;42.6327;-66.6117;353251;24;10-jul-11;04:14:22;32.0889;8.6084;6.02889;0.437265671641791;2.814;0.602;4.0335;NaN;0.2535;NaN
NED2011025_41;MFD_SETNO41;42.6327;-66.6117;353252;5;10-jul-11;04:14:22;31.7899;15.617;5.48409;0.426508656716418;1.4505;0.275;0.0655;NaN;0.116;6.1935
NED2011025_42;MFD_SETNO42;42.6615;-66.642;353253;171;10-jul-11;06:15:12;34.5439;9.3735;4.43078;0.0205011940298507;8.4525;1.056;14.2015;34.6038017272949;0.2;4.6285
NED2011025_42;MFD_SETNO42;42.6615;-66.642;353254;49;10-jul-11;06:15:12;32.6347;6.2028;5.69005;0.0892692537313433;6.4535;0.9005;9.6615;NaN;0.14;NaN
NED2011025_42;MFD_SETNO42;42.6615;-66.642;353255;24;10-jul-11;06:15:12;32.2166;7.3931;5.85408;0.546582089552239;3.159;0.6125;4.4555;NaN;0.234;NaN
NED2011025_42;MFD_SETNO42;42.6615;-66.642;353256;5;10-jul-11;06:15:12;31.8125;15.4518;5.51467;0.317401791044776;1.687;0.2925;0;NaN;0.1085;6.008
NED2011025_43;MFD_SETNO43;42.808;-66.7242;353257;246;10-jul-11;08:39:20;34.6932;9.5526;4.23231;0.0205011940298508;9.288;1.068;15.305;34.7511711120605;0.1775;4.4455
NED2011025_43;MFD_SETNO43;42.808;-66.7242;353258;49;10-jul-11;08:39:20;32.5952;5.5967;5.67609;0.0892692537313433;6.649;0.8965;9.007;NaN;0.1425;NaN
NED2011025_43;MFD_SETNO43;42.808;-66.7242;353259;25;10-jul-11;08:39:20;32.486;6.3146;5.74281;0.628569402985075;2.583;0.5085;2.881;NaN;0.1715;NaN
NED2011025_43;MFD_SETNO43;42.808;-66.7242;353260;5;10-jul-11;08:39:20;31.8683;13.0706;5.82945;0.655898507462687;1.5375;0.2915;0.039;NaN;0.109;6.223
NED2011025_44;MFD_SETNO44;43.0152;-66.694;353261;162;10-jul-11;10:48:17;34.618;9.3223;4.22123;0.0230638432835821;9.6795;1.1445;15.5175;34.676685333252;0.193;4.429
NED2011025_44;MFD_SETNO44;43.0152;-66.694;353262;49;10-jul-11;10:48:17;32.585;7.4571;5.82179;0.238051343283582;6.417;0.9005;8.852;NaN;0.161;NaN
NED2011025_44;MFD_SETNO44;43.0152;-66.694;353263;25;10-jul-11;10:48:17;31.9385;12.2003;5.92107;1.02484141791045;2.828;0.456;1.8715;NaN;0.1775;NaN
NED2011025_44;MFD_SETNO44;43.0152;-66.694;353264;4;10-jul-11;10:48:17;31.8554;13.2953;5.84752;0.737885820895522;1.74;0.3005;0.054;NaN;0.103;6.261
NED2011025_45;MFD_SETNO45;43.3615;-66.7003;353265;121;10-jul-11;13:48:23;33.5768;7.7863;4.8088;0.0545534328358209;9.817;1.08;12.7115;33.6335906982422;0.198;5.0145
NED2011025_45;MFD_SETNO45;43.3615;-66.7003;353266;49;10-jul-11;13:48:23;32.2319;8.1317;5.82582;0.307482985074627;4.598;0.686;5.612;NaN;0.3135;NaN
NED2011025_45;MFD_SETNO45;43.3615;-66.7003;353267;25;10-jul-11;13:48:23;31.6937;8.6857;6.02301;0.491923880597015;3.659;0.608;3.9335;NaN;0.339;NaN
NED2011025_45;MFD_SETNO45;43.3615;-66.7003;353268;5;10-jul-11;13:48:23;31.4016;9.5269;6.10339;1.02484141791045;2.771;0.5045;2.1405;NaN;0.283;6.4555
NED2011025_46;MFD_SETNO46;43.4327;-66.6332;353269;115;10-jul-11;15:19:41;33.4059;7.6808;5.0399;0.0793504477611941;8.432;0.9965;11.221;33.4659690856934;0.1935;5.142
NED2011025_46;MFD_SETNO46;43.4327;-66.6332;353270;49;10-jul-11;15:19:41;32.0614;8.2282;5.88802;0.317401791044776;4.3825;0.674;5.167;NaN;0.3375;NaN
NED2011025_46;MFD_SETNO46;43.4327;-66.6332;353271;25;10-jul-11;15:19:41;31.5626;8.9707;6.16073;0.696892164179105;3.1335;0.554;2.9055;NaN;0.3055;NaN
NED2011025_46;MFD_SETNO46;43.4327;-66.6332;353272;5;10-jul-11;15:19:41;31.3488;9.901;6.01121;0.724221268656716;2.4635;0.4625;1.6895;NaN;0.252;6.4095
NED2011025_47;MFD_SETNO47;43.8112;-66.3772;353273;64;10-jul-11;19:31:13;31.7312;9.1198;5.97797;0.532917537313433;3.8215;0.607;3.034;31.7922267913818;0.3755;6.185
NED2011025_47;MFD_SETNO47;43.8112;-66.3772;353274;50;10-jul-11;19:31:13;31.6185;9.311;6.00741;0.546582089552239;3.839;0.5675;2.894;NaN;0.3655;NaN
NED2011025_47;MFD_SETNO47;43.8112;-66.3772;353275;25;10-jul-11;19:31:13;31.3499;9.7803;6.05214;1.03850597014925;2.8665;0.476;1.6815;NaN;0.303;NaN
NED2011025_47;MFD_SETNO47;43.8112;-66.3772;353276;5;10-jul-11;19:31:13;31.1215;10.249;6.08939;1.79005634328358;2.448;0.443;1.058;NaN;0.2615;6.529
NED2011025_49;MFD_SETNO49;44.121;-66.4008;353277;60;11-jul-11;00:02:01;31.7744;9.4758;5.97899;0.765214925373134;4.3195;0.603;3.196;31.8326873779297;0.3555;6.16
NED2011025_49;MFD_SETNO49;44.121;-66.4008;353278;49;11-jul-11;00:02:01;31.7739;9.4888;5.96489;0.819873134328358;4.085;0.584;3.1725;NaN;0.3495;NaN
NED2011025_49;MFD_SETNO49;44.121;-66.4008;353279;25;11-jul-11;00:02:01;31.6893;9.6311;6.02505;0.888195895522388;3.9005;0.56;2.894;NaN;0.343;NaN
NED2011025_49;MFD_SETNO49;44.121;-66.4008;353280;5;11-jul-11;00:02:01;31.2967;10.8957;6.23308;1.74906268656716;2.8275;0.443;0.9085;NaN;0.2345;6.679
NED2011025_5;MFD_SETNO5;43.7687;-63.6537;353117;243;06-jul-11;12:21:34;35.0261;9.9828;8.50091;0.00896927238805969;19.256;1.468;18.5745;35.0531120300293;NaN;3.103
NED2011025_5;MFD_SETNO5;43.7687;-63.6537;353118;49;06-jul-11;12:21:34;32.3917;3.7893;17.37679;0.317401791044776;3.6175;0.8115;6.4635;NaN;NaN;NaN
NED2011025_5;MFD_SETNO5;43.7687;-63.6537;353119;24;06-jul-11;12:21:34;31.7093;9.1754;11.15258;0.53561552238806;1.1915;0.368;0.041;NaN;NaN;NaN
NED2011025_5;MFD_SETNO5;43.7687;-63.6537;353120;5;06-jul-11;12:21:34;31.3561;14.1545;8.25893;0.272767164179105;0.318;0.218;0;NaN;NaN;5.9305
NED2011025_50;MFD_SETNO50;44.5373;-66.4125;353281;202;11-jul-11;04:59:03;33.2136;7.8118;5.02183;0.168619701492537;8.6515;0.9705;10.9975;33.2715377807617;0.2045;5.2245
NED2011025_50;MFD_SETNO50;44.5373;-66.4125;353282;50;11-jul-11;04:59:03;32.1366;8.0696;5.79136;1.1341578358209;5.632;0.795;7.319;NaN;0.223;NaN
NED2011025_50;MFD_SETNO50;44.5373;-66.4125;353283;25;11-jul-11;04:59:03;31.8615;8.7763;6.07541;2.26895305970149;3.1305;0.542;3.4585;NaN;0.302;NaN
NED2011025_50;MFD_SETNO50;44.5373;-66.4125;353284;5;11-jul-11;04:59:03;31.4948;11.3076;6.59134;2.42021659701493;0.4745;0.2615;0.335;NaN;0.1175;7.0445
NED2011025_51;MFD_SETNO51;44.416;-66.5807;353285;194;11-jul-11;07:01:12;33.3736;7.8295;4.91261;0.12894447761194;8.5125;1.0005;10.847;33.4389686584473;0.2375;5.133
NED2011025_51;MFD_SETNO51;44.416;-66.5807;353286;49;11-jul-11;07:01:12;32.1148;8.7792;5.85192;1.33912611940299;4.501;0.6595;5.508;NaN;0.2835;NaN
NED2011025_51;MFD_SETNO51;44.416;-66.5807;353287;24;11-jul-11;07:01:12;31.9286;9.3671;5.97987;1.1478223880597;3.561;0.559;3.802;NaN;0.274;NaN
NED2011025_51;MFD_SETNO51;44.416;-66.5807;353288;4;11-jul-11;07:01:12;31.8534;9.5955;6.02189;1.25713880597015;3.486;0.5415;3.645;NaN;0.2665;6.408
NED2011025_52;MFD_SETNO52;44.6425;-66.3375;353289;135;11-jul-11;09:29:06;33.0638;7.7726;5.14515;0.198376119402985;7.446;0.8575;9.366;33.1182556152344;0.1845;5.319
NED2011025_52;MFD_SETNO52;44.6425;-66.3375;353290;50;11-jul-11;09:29:06;32.2163;7.8366;5.84044;0.970183208955224;5.9485;0.7825;7.607;NaN;0.1845;NaN
